ALICE 13 pT,ALICE 13,CMS 13 pT,CMS 13,CMS 7 pT,CNS 7
4.79619069069069,0.0007379143580499812,4.79619069069069,0.0007118188644072953,4.79619069069069,0.0005655401828712447
4.807201701701701,0.0007302810999956585,4.807201701701701,0.0007044881587624158,4.807201701701701,0.0005595752646160341
4.818212712712712,0.0007227303970160673,4.818212712712712,0.0006972362988027844,4.818212712712712,0.0005536761697630802
4.829223723723723,0.0007152612978011378,4.829223723723723,0.0006900623818402413,4.829223723723723,0.000547842123749366
4.840234734734734,0.0007078728629949735,4.840234734734734,0.0006829655164517546,4.840234734734734,0.0005420723619601244
4.851245745745745,0.0007005641650281538,4.851245745745745,0.000675944822322388,4.851245745745745,0.0005363661295860447
4.862256756756756,0.000693334287952727,4.862256756756756,0.0006689994300907724,4.862256756756756,0.0005307226814828248
4.873267767767767,0.0006861823272798065,4.873267767767767,0.0006621284811970082,4.873267767767767,0.0005251412820329949
4.8842787787787785,0.0006791073898197519,4.8842787787787785,0.0006553311277329747,4.8842787787787785,0.000519621205009996
4.895289789789789,0.0006721085935248762,4.895289789789789,0.0006486065322949958,4.895289789789789,0.0005141617334444595
4.9063008008008,0.0006651850673346306,4.9063008008008,0.0006419538678388116,4.9063008008008,0.0005087621594926388
4.917311811811811,0.0006583359510232311,4.917311811811811,0.000635372317536833,4.917311811811811,0.000503421784306977
4.928322822822822,0.0006515603950496792,4.928322822822822,0.0006288610746376222,4.928322822822822,0.0004981399179087431
4.9393338338338335,0.0006448575604101282,4.9393338338338335,0.0006224193423275603,4.9393338338338335,0.0004929158790627243
4.950344844844844,0.0006382266184925663,4.950344844844844,0.0006160463335946816,4.950344844844844,0.0004877489951539175
4.961355855855855,0.0006316667509337591,4.961355855855855,0.0006097412710946063,4.961355855855855,0.0004826386020661925
4.972366866866866,0.0006251771494784274,4.972366866866866,0.0006035033870185626,4.972366866866866,0.00047758404406289306
4.983377877877877,0.000618757015840607,4.983377877877877,0.0005973319229634407,4.983377877877877,0.0004725846736693316
4.9943888888888885,0.0006124055615671608,4.9943888888888885,0.0005912261298038577,4.9943888888888885,0.0004676398515571533
5.005399899899899,0.0006061220079034031,5.005399899899899,0.0005851852675661884,5.005399899899899,0.0004627489464305261
5.01641091091091,0.0005999055856607924,5.01641091091091,0.0005792086053045292,5.01641091091091,0.0004579113349141347
5.027421921921921,0.0005937555350866748,5.027421921921921,0.0005732954209785671,5.027421921921921,0.00045312640144293384
5.038432932932932,0.0005876711057360102,5.038432932932932,0.0005674450013333124,5.038432932932932,0.00044839353815364063
5.049443943943944,0.0005816515563450868,5.049443943943944,0.0005616566417806685,5.049443943943944,0.00044371214477792535
5.060454954954954,0.0005756961547071526,5.060454954954954,0.0005559296462828032,5.060454954954954,0.00043908162853727623
5.071465965965965,0.0005698041775499517,5.071465965965965,0.0005502633272372935,5.071465965965965,0.00043450140403950824
5.082476976976976,0.0005639749104151313,5.082476976976976,0.000544657005364011,5.082476976976976,0.0004299708931768824
5.093487987987987,0.0005582076475394727,5.093487987987987,0.0005391100095937189,5.093487987987987,0.00042548952502581176
5.104498998998999,0.0005525016917379376,5.104498998998999,0.0005336216769583487,5.104498998998999,0.0004210567357481228
5.115510010010009,0.0005468563542884714,5.115510010010009,0.0005281913524829324,5.115510010010009,0.0004166719684938469
5.12652102102102,0.0005412709548185573,5.12652102102102,0.0005228183890791574,5.12652102102102,0.0004123346733055113
5.1375320320320315,0.0005357448211934802,5.1375320320320315,0.0005175021474405195,5.1375320320320315,0.00040804430702391333
5.148543043043042,0.0005302772894062685,5.148543043043042,0.0005122419959390442,5.148543043043042,0.00040380033319533304
5.159554054054054,0.0005248677034692916,5.159554054054054,0.0005070373105235523,5.159554054054054,0.0003996022219801822
5.170565065065064,0.0005195154153074796,5.170565065065064,0.000501887474619439,5.170565065065064,0.0003954494500630433
5.181576076076075,0.0005142197846531449,5.181576076076075,0.0004967918790299471,5.181576076076075,0.0003913415005640916
5.1925870870870865,0.000508980178942371,5.1925870870870865,0.0004917499218389075,5.1925870870870865,0.00038727786295186464
5.203598098098097,0.0005037959732129429,5.203598098098097,0.00048676100831491337,5.203598098098097,0.00038325803295735894
5.214609109109109,0.0004986665500037987,5.214609109109109,0.00048182455081691937,5.214609109109109,0.00037928151248943737
5.225620120120119,0.0004935912992559708,5.225620120120119,0.00047693996870123013,5.225620120120119,0.0003753478095515107
5.23663113113113,0.0004885696182149941,5.23663113113113,0.00047210668822985496,5.23663113113113,0.0003714564381594892
5.2476421421421415,0.0004836009113347612,5.2476421421421415,0.0004673241424802191,5.2476421421421415,0.00036760691826096654
5.258653153153152,0.0004786845901827839,5.258653153153152,0.00046259177125618873,5.258653153153152,0.00036379877565562374
5.269664164164164,0.00047382007334686473,5.269664164164164,0.00045790902100040416,5.269664164164164,0.00036003154191683077
5.280675175175174,0.00046900678634312777,5.280675175175174,0.00045327534470789325,5.280675175175174,0.00035630475431442353
5.291686186186185,0.00046424416152540194,5.291686186186185,0.00044869020184094236,5.291686186186185,0.00035261795573863824
5.302697197197197,0.00045953163799593224,5.302697197197197,0.000444153058245208,5.302697197197197,0.0003489706946251844
5.313708208208207,0.00045486866151739195,5.313708208208207,0.00043966338606704614,5.313708208208207,0.0003453625248814302
5.324719219219219,0.00045025468442618064,5.324719219219219,0.00043522066367203936,5.324719219219219,0.00034179300581369475
5.335730230230229,0.0004456891655469788,5.335730230230229,0.00043082437556470174,5.335730230230229,0.00033826170205561283
5.34674124124124,0.0004411715701085491,5.34674124124124,0.0004264740123093454,5.34674124124124,0.0003347681834975684
5.357752252252252,0.00043670136966075606,5.357752252252252,0.00042216907045208754,5.357752252252252,0.00033131202521716815
5.368763263263262,0.000432278041992781,5.368763263263262,0.00041790905244397446,5.368763263263262,0.0003278928074107447
5.379774274274274,0.00042790107105252753,5.379774274274274,0.0004136934665652152,5.379774274274274,0.00032451011532586753
5.3907852852852844,0.0004235699468671792,5.3907852852852844,0.00040952182685049707,5.3907852852852844,0.0003211635391948482
5.401796296296295,0.0004192841654649056,5.401796296296295,0.0004053936530153704,5.401796296296295,0.0003178526741692232
5.412807307307307,0.0004150432287976921,5.412807307307307,0.0004013084703836841,5.412807307307307,0.00031457712025519466
5.423818318318317,0.00041084664466527166,5.423818318318317,0.0003972658098160542,5.423818318318317,0.000311336482250016
5.434829329329329,0.000406693926640149,5.434829329329329,0.0003932652076393512,5.434829329329329,0.0003081303696793096
5.4458403403403395,0.0004025845939936942,5.4458403403403395,0.000389306205577186,5.4458403403403395,0.0003049583967352932
5.45685135135135,0.00039851817162328757,5.45685135135135,0.0003853883506813829,5.45685135135135,0.00030182018221590784
5.467862362362362,0.00039449418998050453,5.467862362362362,0.00038151119526442026,5.467862362362362,0.0002987153494648301
5.478873373373372,0.0003905121850003155,5.478873373373372,0.0003776742968328252,5.478873373373372,0.00029564352631235107
5.489884384384384,0.00038657169803129406,5.489884384384384,0.00037387721802150753,5.489884384384384,0.00029260434501711364
5.5008953953953945,0.0003826722757667791,5.5008953953953945,0.00037011952652898455,5.5008953953953945,0.00028959744220866416
5.511906406406406,0.00037881347017719387,5.511906406406406,0.00036640079505369775,5.511906406406406,0.00028662245883097516
5.522917417417417,0.0003749948384428591,5.522917417417417,0.000362720601230773,5.522917417417417,0.00028367904008642995
5.533928428428427,0.00037121594288836405,5.533928428428427,0.0003590785275702602,5.533928428428427,0.00028076683538107454
5.544939439439439,0.00036747635091740293,5.544939439439439,0.00035547416139579136,5.544939439439439,0.0002778854982703107
5.5559504504504496,0.0003637756349486736,5.5559504504504496,0.0003519070947842395,5.5559504504504496,0.0002750346864054782
5.566961461461461,0.0003601133723528244,5.566961461461461,0.0003483769245063617,5.566961461461461,0.00027221406148131126
5.577972472472472,0.0003564891453898419,5.577972472472472,0.0003448832519678413,5.577972472472472,0.00026942328918381386
5.588983483483482,0.0003529025411478921,5.588983483483482,0.00034142568315170905,5.588983483483482,0.00026666203913931557
5.599994494494494,0.00034935315148258277,5.599994494494494,0.00033800382856114176,5.599994494494494,0.0002639299848639236
5.611005505505505,0.00034584057295720895,5.611005505505505,0.0003346173031631918,5.611005505505505,0.000261226803713798
5.622016516516516,0.000342364406783974,5.622016516516516,0.00033126572633342615,5.622016516516516,0.0002585521768362399
5.633027527527527,0.0003389242587656006,5.633027527527527,0.0003279487218009238,5.633027527527527,0.00025590578912115304
5.644038538538537,0.0003355197392383077,5.644038538538537,0.0003246659175945673,5.644038538538537,0.0002532873291536085
5.655049549549549,0.0003321504630151601,5.655049549549549,0.00032141694598966745,5.655049549549549,0.00025069648916676613
5.66606056056056,0.0003288160493303349,5.66606056056056,0.00031820144345545535,5.66606056056056,0.0002481329649955597
5.677071571571571,0.0003255161217842894,5.677071571571571,0.00031501905060341863,5.677071571571571,0.00024559645603113413
5.688082582582582,0.0003222503082892826,5.688082582582582,0.00031186941213595974,5.688082582582582,0.00024308666517561996
5.6990935935935925,0.000319018241016174,5.6990935935935925,0.00030875217679626353,5.6990935935935925,0.00024060329879793706
5.710104604604604,0.0003158195563415542,5.710104604604604,0.0003056669973184655,5.710104604604604,0.00023814606668992128
5.721115615615615,0.0003126538947957305,5.721115615615615,0.0003026135303786255,5.721115615615615,0.0002357146820231578
5.732126626626626,0.00030952090101154833,5.732126626626626,0.00029959143654648466,5.732126626626626,0.00023330886130651257
5.743137637637637,0.0003064202236735304,5.743137637637637,0.00029660038023751405,5.743137637637637,0.00023092832434396765
5.7541486486486475,0.0003033515154682111,5.7541486486486475,0.0002936400296660921,5.7541486486486475,0.00022857279419341936
5.765159659659659,0.00030031443303477117,5.765159659659659,0.0002907100567989566,5.765159659659659,0.00022624199712576522
5.77617067067067,0.0002973086369164626,5.77617067067067,0.0002878101373093985,5.77617067067067,0.00022393566258464853
5.787181681681681,0.000294333791512814,5.787181681681681,0.00028493995053219284,5.787181681681681,0.0002216535231468507
5.798192692692692,0.00029138956503212214,5.798192692692692,0.00028209917941878296,5.798192692692692,0.0002193953144829569
5.8092037037037025,0.0002884756294450595,5.8092037037037025,0.0002792875104935311,5.8092037037037025,0.00021716077531892268
5.820214714714714,0.00028559166043855326,5.820214714714714,0.0002765046338102061,5.820214714714714,0.00021494964739789994
5.831225725725725,0.0002827373373703996,5.831225725725725,0.000273750242909168,5.831225725725725,0.0002127616754426747
5.842236736736736,0.00027991234322460423,5.842236736736736,0.00027102403477523773,5.842236736736736,0.00021059660711870575
5.853247747747747,0.00027711636456697827,5.853247747747747,0.00026832570979579086,5.853247747747747,0.00020845419299741049
5.864258758758758,0.0002743490915017828,5.864258758758758,0.00026565497171985355,5.864258758758758,0.00020633418652029248
5.875269769769769,0.000271610217628614,5.875269769769769,0.0002630115276174104,5.875269769769769,0.00020423634396330416
5.88628078078078,0.0002688994399999745,5.88628078078078,0.0002603950878393619,5.88628078078078,0.00020216042440177748
5.897291791791791,0.0002662164590795218,5.897291791791791,0.00025780536597811674,5.897291791791791,0.0002001061896759123
5.908302802802802,0.0002635609787005435,5.908302802802802,0.0002552420788283896,5.908302802802802,0.00019807340435648953
5.919313813813813,0.00026093270602541615,5.919313813813813,0.0002527049463489352,5.919313813813813,0.0001960618357113711
5.930324824824824,0.00025833135150528304,5.930324824824824,0.0002501936916244747,5.930324824824824,0.00019407125367221123
5.941335835835835,0.00025575662884038856,5.941335835835835,0.00024770804082824353,5.941335835835835,0.00019210143080171247
5.952346846846846,0.0002532082549409184,5.952346846846846,0.0002452477231850156,5.952346846846846,0.00019015214226130833
5.963357857857857,0.0002506859498883581,5.963357857857857,0.00024281247093460882,5.963357857857857,0.00018822316577927857
5.974368868868868,0.00024818943689735706,5.974368868868868,0.0002404020192958701,5.974368868868868,0.00018631428161929375
5.985379879879879,0.00024571844227809893,5.985379879879879,0.0002380161064311309,5.985379879879879,0.00018442527254938307
5.99639089089089,0.00024327269539916208,5.99639089089089,0.0002356544734111264,5.99639089089089,0.00018255592381131308
6.007401901901901,0.0002408519286508705,6.007401901901901,0.00023331686418037284,6.007401901901901,0.00018070602309038197
6.018412912912912,0.00023845587740910392,6.018412912912912,0.00023100302552297493,6.018412912912912,0.00017887536048559667
6.029423923923924,0.00023608427999969705,6.029423923923924,0.00022871270702899275,6.029423923923924,0.00017706372848033875
6.040434934934934,0.00023373687766301704,6.040434934934934,0.00022644566106096305,6.040434934934934,0.00017527092191320143
6.051445945945945,0.0002314134145193844,6.051445945945945,0.00022420164272122633,6.051445945945945,0.00017349673794950297
6.062456956956956,0.00022911363753465818,6.062456956956956,0.00022198040981940117,6.062456956956956,0.00017174097605296326
6.073467967967967,0.00022683729648636586,6.073467967967967,0.00021978172284036797,6.073467967967967,0.00017000343795782653
6.084478978978979,0.00022458414393036242,6.084478978978979,0.00021760534491275813,6.084478978978979,0.00016828392764142185
6.095489989989989,0.00022235393516764856,6.095489989989989,0.00021545104177757908,6.095489989989989,0.00016658225129688125
6.106501001001,0.00022014642821198275,6.106501001001,0.0002133185817576003,6.106501001001,0.0001648982173064891
6.1175120120120114,0.0002179613837576406,6.1175120120120114,0.0002112077357268675,6.1175120120120114,0.00016323163621518043
6.128523023023022,0.0002157985651476798,6.128523023023022,0.00020911827708069297,6.128523023023022,0.00016158232070445446
6.139534034034034,0.00021365773834270248,6.139534034034034,0.00020704998170611912,6.139534034034034,0.00015995008556669635
6.150545045045044,0.0002115386718897584,6.150545045045044,0.00020500262795250393,6.150545045045044,0.00015833474767964088
6.161556056056055,0.00020944113689199518,6.161556056056055,0.0002029759966028194,6.161556056056055,0.00015673612598142897
6.1725670670670665,0.0002073649069784385,6.1725670670670665,0.00020096987084506496,6.1725670670670665,0.00015515404144579828
6.183578078078077,0.00020530975827424622,6.183578078078077,0.00019898403624412844,6.183578078078077,0.00015358831705766037
6.194589089089089,0.00020327546937142697,6.194589089089089,0.00019701828071408542,6.194589089089089,0.00015203877778905984
6.205600100100099,0.00020126182129968402,6.205600100100099,0.00019507239449061023,6.205600100100099,0.00015050525057526092
6.21661111111111,0.00019926859749796224,6.21661111111111,0.0001931461701040554,6.21661111111111,0.00014898756429139042
6.2276221221221215,0.0001972955837861107,6.2276221221221215,0.00019123940235263542,6.2276221221221215,0.00014748554972920125
6.238633133133132,0.00019534256833698835,6.238633133133132,0.0001893518882760279,6.238633133133132,0.0001459990395741978
6.249644144144144,0.00019340934164900376,6.249644144144144,0.00018748342712938433,6.249644144144144,0.00014452786838311697
6.260655155155154,0.0001914956965187671,6.260655155155154,0.00018563382035744115,6.260655155155154,0.00014307187256152416
6.271666166166165,0.00018960142801440356,6.271666166166165,0.00018380287156926072,6.271666166166165,0.00014163089034193208
6.2826771771771766,0.00018772633344896856,6.2826771771771766,0.0001819903865130622,6.2826771771771766,0.0001402047617620281
6.293688188188187,0.0001858702123542797,6.293688188188187,0.00018019617305144566,6.293688188188187,0.0001387933286432394
6.304699199199199,0.00018403286645515279,6.304699199199199,0.0001784200411369988,6.304699199199199,0.00013739643456963055
6.315710210210209,0.00018221409964373883,6.315710210210209,0.0001766618027879926,6.315710210210209,0.00013601392486690408
6.32672122122122,0.00018041371795448247,6.32672122122122,0.00017492127206466992,6.32672122122122,0.0001346456465818932
6.337732232232232,0.00017863152953917342,6.337732232232232,0.0001731982650456146,6.337732232232232,0.00013329144846215184
6.348743243243242,0.00017686734464238504,6.348743243243242,0.000171492599804487,6.348743243243242,0.00013195118093586004
6.359754254254254,0.00017512097557729255,6.359754254254254,0.00016980409638712098,6.359754254254254,0.00013062469609204
6.370765265265264,0.00017339223670158154,6.370765265265264,0.00016813257678869573,6.370765265265264,0.00012931184766086572
6.381776276276275,0.00017168094439394053,6.381776276276275,0.00016647786493146963,6.381776276276275,0.00012801249099443442
6.392787287287287,0.00016998691703063755,6.392787287287287,0.0001648397866425834,6.392787287287287,0.00012672648304762617
6.403798298298297,0.00016830997496245732,6.403798298298297,0.00016321816963220785,6.403798298298297,0.00012545368235925697
6.414809309309309,0.00016664994049199583,6.414809309309309,0.00016161284347202806,6.414809309309309,0.00012419394903352503
6.4258203203203195,0.00016500663785103483,6.4258203203203195,0.00016002363957379667,6.4258203203203195,0.00012294714472153813
6.43683133133133,0.0001633798931784655,6.43683133133133,0.00015845039116841458,6.43683133133133,0.0001217131326032779
6.447842342342342,0.00016176953449828746,6.447842342342342,0.00015689293328507281,6.447842342342342,0.00012049177736964113
6.458853353353352,0.00016017539169794614,6.458853353353352,0.0001553511027307197,6.458853353353352,0.00011928294520475844
6.469864364364364,0.00015859729650700456,6.469864364364364,0.00015382473806983943,6.469864364364364,0.00011808650376858424
6.4808753753753745,0.00015703508247588452,6.4808753753753745,0.00015231367960429602,6.4808753753753745,0.00011690232217956147
6.491886386386385,0.00015548858495512908,6.491886386386385,0.00015081776935367032,6.491886386386385,0.00011573027099769708
6.502897397397397,0.0001539576410747276,6.502897397397397,0.00014933685103565584,6.502897397397397,0.00011457022220770629
6.513908408408407,0.00015244208972376108,6.513908408408407,0.0001478707700467528,6.513908408408407,0.00011342204920241638
6.524919419419419,0.0001509417715303596,6.524919419419419,0.0001464193734432615,6.524919419419419,0.00011228562676642525
6.5359304304304295,0.00014945652884170896,6.5359304304304295,0.00014498250992231633,6.5359304304304295,0.00011116083105981736
6.54694144144144,0.00014798620570462208,6.54694144144144,0.0001435600298034587,6.54694144144144,0.00011004753960232028
6.557952452452452,0.00014653064784598397,6.557952452452452,0.00014215178501008274,6.557952452452452,0.00010894563125738856
6.568963463463462,0.00014508970265373792,6.568963463463462,0.00014075762905139906,6.568963463463462,0.00010785498621671057
6.579974474474474,0.00014366321915798498,6.579974474474474,0.00013937741700450077,6.579974474474474,0.00010677548598481769
6.590985485485485,0.00014225104801219665,6.590985485485485,0.00013801100549653398,6.590985485485485,0.00010570701336380046
6.601996496496495,0.00014085304147494964,6.601996496496495,0.00013665825268736924,6.601996496496495,0.00010464945243842985
6.613007507507507,0.0001394690533915368,6.613007507507507,0.00013531901825214462,6.613007507507507,0.00010360268856120622
6.624018518518517,0.00013809893917608767,6.624018518518517,0.00013399316336429955,6.624018518518517,0.00010256660833780697
6.635029529529529,0.00013674255579379426,6.635029529529529,0.0001326805506787023,6.635029529529529,0.0001015410996126294
6.64604054054054,0.00013539976174324058,6.64604054054054,0.00013138104431487395,6.64604054054054,0.00010052605145442988
6.65705155155155,0.00013407041703922368,6.65705155155155,0.0001300945098406839,6.65705155155155,9.952135414234696e-05
6.668062562562562,0.00013275438319545563,6.668062562562562,0.0001288208142559215,6.668062562562562,9.852689915185178e-05
6.6790735735735725,0.00013145152320774532,6.6790735735735725,0.00012755982597633116,6.6790735735735725,9.754257914107464e-05
6.690084584584584,0.00013016170153727608,6.690084584584584,0.0001263114148177317,6.690084584584584,9.656828793721891e-05
6.701095595595595,0.00012888478409398067,6.701095595595595,0.0001250754519802268,6.701095595595595,9.560392052306387e-05
6.712106606606605,0.00012762063822037984,6.712106606606605,0.00012385181003285903,6.712106606606605,9.464937302382986e-05
6.723117617617617,0.00012636913267530164,6.723117617617617,0.000122640362898144,6.723117617617617,9.370454269397066e-05
6.7341286286286275,0.00012513013761805878,6.7341286286286275,0.00012144098583704126,6.7341286286286275,9.276932790432211e-05
6.745139639639639,0.00012390352459271025,6.745139639639639,0.0001202535554340046,6.745139639639639,9.184362812932927e-05
6.75615065065065,0.00012268916651241333,6.75615065065065,0.00011907794958211399,6.75615065065065,9.092734393435766e-05
6.76716166166166,0.00012148693764421417,6.76716166166166,0.00011791404746862763,6.76716166166166,9.002037696334397e-05
6.778172672672672,0.00012029671359372257,6.778172672672672,0.00011676172956041696,6.778172672672672,8.912262992637731e-05
6.7891836836836825,0.00011911837129021676,6.7891836836836825,0.00011562087758981544,6.7891836836836825,8.823400658761474e-05
6.800194694694694,0.00011795178897182839,6.800194694694694,0.00011449137454053838,6.800194694694694,8.735441175327035e-05
6.811205705705705,0.00011679684617081,6.811205705705705,0.00011337310463367897,6.811205705705705,8.648375125968107e-05
6.822216716716715,0.00011565342369921529,6.822216716716715,0.0001122659533141022,6.822216716716715,8.562193196169339e-05
6.833227727727727,0.00011452140363446846,6.833227727727727,0.00011116980723672285,6.833227727727727,8.47688617209813e-05
6.844238738738738,0.00011340066930534847,6.844238738738738,0.00011008455425318513,6.844238738738738,8.392444939468658e-05
6.855249749749749,0.00011229110527799198,6.855249749749749,0.00010901008339855419,6.855249749749749,8.308860482408666e-05
6.86626076076076,0.00011119259734210815,6.86626076076076,0.00010794628487820996,6.86626076076076,8.226123882343404e-05
6.87727177177177,0.0001101050324974042,6.87727177177177,0.0001068930500549399,6.87727177177177,8.144226316896394e-05
6.888282782782782,0.00010902829894003576,6.888282782782782,0.00010585027143605383,6.888282782782782,8.063159058793524e-05
6.899293793793793,0.00010796228604939735,6.899293793793793,0.00010481784266082295,6.899293793793793,7.982913474793596e-05
6.910304804804804,0.00010690688437493774,6.910304804804804,0.00010379565848793844,6.910304804804804,7.903481024621974e-05
6.921315815815815,0.00010586198562317223,6.921315815815815,0.00010278361478316015,6.921315815815815,7.824853259920211e-05
6.932326826826825,0.00010482748264489483,6.932326826826825,0.00010178160850715209,6.932326826826825,7.747021823211637e-05
6.943337837837837,0.00010380326942241168,6.943337837837837,0.00010078953770333685,6.943337837837837,7.669978446869845e-05
6.954348848848848,0.00010278924105709523,6.954348848848848,9.980730148605684e-05,6.954348848848848,7.593714952112153e-05
6.965359859859859,0.00010178529375696018,6.965359859859859,9.883480002875132e-05,6.965359859859859,7.518223247995754e-05
6.97637087087087,0.00010079132482442469,6.97637087087087,9.787193455231349e-05,6.97637087087087,7.443495330429035e-05
6.9873818818818805,9.980723264425948e-05,6.9873818818818805,9.691860731362228e-05,6.9873818818818805,7.369523281197765e-05
6.998392892892892,9.883291667155543e-05,6.998392892892892,9.59747215940906e-05,6.998392892892892,7.296299266993858e-05
7.009403903903903,9.786827741999394e-05,7.009403903903903,9.504018168850369e-05,7.009403903903903,7.223815538467805e-05
7.020414914914914,9.69132164501356e-05,7.020414914914914,9.411489289387124e-05,7.020414914914914,7.152064429283426e-05
7.031425925925925,9.59676363578846e-05,7.031425925925925,9.319876149844764e-05,7.031425925925925,7.081038355186882e-05
7.0424369369369355,9.503144076312861e-05,7.0424369369369355,9.22916947709179e-05,7.0424369369369355,7.010729813089653e-05
7.053447947947947,9.410453429838667e-05,7.053447947947947,9.139360094958943e-05,7.053447947947947,6.941131380153298e-05
7.064458958958959,9.318682259779098e-05,7.064458958958959,9.050438923190318e-05,7.064458958958959,6.872235712899876e-05
7.075469969969969,9.227821228596664e-05,7.075469969969969,8.962396976384444e-05,7.075469969969969,6.804035546315994e-05
7.08648098098098,9.137861096723257e-05,7.08648098098098,8.875225362966026e-05,7.08648098098098,6.736523692981544e-05
7.0974919919919905,9.048792721485119e-05,7.0974919919919905,8.788915284162199e-05,7.0974919919919905,6.669693042203088e-05
7.108503003003002,8.960607056033063e-05,7.108503003003002,8.70345803298364e-05,7.108503003003002,6.603536559152221e-05
7.119514014014014,8.873295148303454e-05,7.119514014014014,8.618844993235126e-05,7.119514014014014,6.538047284027543e-05
7.130525025025024,8.786848139969431e-05,7.130525025025024,8.53506763851636e-05,7.130525025025024,6.473218331210534e-05
7.141536036036035,8.701257265422436e-05,7.141536036036035,8.452117531251965e-05,7.141536036036035,6.40904288844468e-05
7.1525470470470465,8.6165138507582e-05,7.1525470470470465,8.369986321725463e-05,7.1525470470470465,6.345514216018939e-05
7.163558058058057,8.532609312767654e-05,7.163558058058057,8.28866574711782e-05,7.163558058058057,6.282625645955765e-05
7.174569069069069,8.449535157956911e-05,7.174569069069069,8.208147630573811e-05,7.174569069069069,6.22037058122149e-05
7.185580080080079,8.367282981557821e-05,7.185580080080079,8.128423880259086e-05,7.185580080080079,6.158742494930725e-05
7.19659109109109,8.285844466567109e-05,7.19659109109109,8.049486488444675e-05,7.19659109109109,6.097734929572827e-05
7.2076021021021015,8.205211382789857e-05,7.2076021021021015,7.971327530595405e-05,7.2076021021021015,6.037341496242266e-05
7.218613113113112,8.12537558588722e-05,7.218613113113112,7.893939164462202e-05,7.218613113113112,5.977555873873294e-05
7.229624124124124,8.046329016451903e-05,7.229624124124124,7.817313629201084e-05,7.229624124124124,5.918371808495705e-05
7.240635135135134,7.968063699074369e-05,7.240635135135134,7.741443244482884e-05,7.240635135135134,5.859783112484821e-05
7.251646146146145,7.890571741436258e-05,7.251646146146145,7.666320409629165e-05,7.251646146146145,5.801783663832253e-05
7.2626571571571565,7.813845333407623e-05,7.2626571571571565,7.591937602751546e-05,7.2626571571571565,5.7443674054204406e-05
7.273668168168167,7.737876746148252e-05,7.273668168168167,7.518287379894829e-05,7.273668168168167,5.68752834430098e-05
7.284679179179179,7.662658331235115e-05,7.284679179179179,7.44536237420517e-05,7.284679179179179,5.631260550993013e-05
7.295690190190189,7.588182519780972e-05,7.295690190190189,7.373155295089494e-05,7.295690190190189,5.575558158775942e-05
7.3067012012012,7.5144418215787e-05,7.3067012012012,7.301658927399605e-05,7.3067012012012,5.520415363001912e-05
7.317712212212212,7.441428824249127e-05,7.317712212212212,7.23086613061949e-05,7.317712212212212,5.465826420411637e-05
7.328723223223222,7.369136192392653e-05,7.328723223223222,7.160769838056113e-05,7.328723223223222,5.4117856484538074e-05
7.339734234234234,7.297556666765587e-05,7.339734234234234,7.09136305605389e-05,7.339734234234234,5.3582874246234924e-05
7.350745245245244,7.226683063448006e-05,7.350745245245244,7.022638863200814e-05,7.350745245245244,5.305326185795005e-05
7.361756256256255,7.15650827303591e-05,7.361756256256255,6.954590409557878e-05,7.361756256256255,5.252896427573465e-05
7.372767267267267,7.087025259836607e-05,7.372767267267267,6.88721091589151e-05,7.372767267267267,5.20099270364947e-05
7.383778278278277,7.018227061067672e-05,7.383778278278277,6.82049367290915e-05,7.383778278278277,5.149609625157104e-05
7.394789289289289,6.950106786079222e-05,7.394789289289289,6.754432040517379e-05,7.394789289289289,5.0987418600498345e-05
7.4058003003002995,6.882657615568049e-05,7.4058003003002995,6.689019447071813e-05,7.4058003003002995,5.0483841324711366e-05
7.41681131131131,6.815872800814752e-05,7.41681131131131,6.624249388649338e-05,7.41681131131131,4.998531222142775e-05
7.427822322322322,6.749745662923931e-05,7.427822322322322,6.560115428322835e-05,7.427822322322322,4.949177963755964e-05
7.438833333333332,6.684269592067518e-05,7.438833333333332,6.496611195439015e-05,7.438833333333332,4.900319246365587e-05
7.449844344344344,6.619438046750342e-05,7.449844344344344,6.4337303849175e-05,7.449844344344344,4.851950012801379e-05
7.4608553553553545,6.555244553067775e-05,7.4608553553553545,6.371466756542074e-05,7.4608553553553545,4.804065259074023e-05
7.471866366366365,6.491682703985185e-05,7.471866366366365,6.309814134272951e-05,7.471866366366365,4.756660033797903e-05
7.482877377377377,6.428746158620192e-05,7.482877377377377,6.248766405561548e-05,7.482877377377377,4.7097294376165554e-05
7.493888388388387,6.36642864152787e-05,7.493888388388387,6.188317520667917e-05,7.493888388388387,4.663268622630954e-05
7.504899399399399,6.304723942006938e-05,7.504899399399399,6.128461491998466e-05,7.504899399399399,4.6172727918438394e-05
7.5159104104104095,6.243625913398361e-05,7.5159104104104095,6.0691923934360476e-05,7.5159104104104095,4.571737198599114e-05
7.52692142142142,6.183128472404664e-05,7.52692142142142,6.0105043596900065e-05,7.52692142142142,4.526657146037044e-05
7.537932432432432,6.123225598411761e-05,7.537932432432432,5.9523915856485776e-05,7.537932432432432,4.482027986551951e-05
7.548943443443442,6.063911332813483e-05,7.548943443443442,5.894848325733624e-05,7.548943443443442,4.437845121252466e-05
7.559954454454454,6.005179778356089e-05,7.559954454454454,5.837868893274717e-05,7.559954454454454,4.3941039994370654e-05
7.570965465465465,5.9470250984749244e-05,7.570965465465465,5.78144765987533e-05,7.570965465465465,4.350800118064419e-05
