0.0,0.000491138366733012,0.0013711965986398047,0.0029531267497691425,0.005708291448281706,0.00992729642999072,0.01340422474868991,0.00992729642999072,0.005708291448281706,0.0029531267497691425,0.0013711965986398047,0.000491138366733012,0.0,0.0,0.0004391355515277819,0.0013214655025301084,0.0031095186348894903,0.0066016625815371755,0.0123470005161132,0.016781236249354882,0.0123470005161132,0.0066016625815371755,0.0031095186348894903,0.0013214655025301084,0.0004391355515277819,0.0,0.0,0.00048357160390687245,0.0013337711892832784,0.002834128595811785,0.005420470109299735,0.00938432981611476,0.012632524383732044,0.00938432981611476,0.005420470109299735,0.002834128595811785,0.0013337711892832784,0.00048357160390687245,0.0,0.0,0.00042703356122990397,0.0012745969477046773,0.0029690174791938734,0.006253835961242629,0.011668477705234858,0.015819430743239035,0.011668477705234858,0.006253835961242629,0.0029690174791938734,0.0012745969477046773,0.00042703356122990397,0.0
0.0,0.00049113836026036,0.0013711965801352466,0.0029531267086634113,0.005708291365667262,0.009927296279574876,0.013404224538030439,0.009927296279574876,0.005708291365667262,0.0029531267086634113,0.0013711965801352466,0.00049113836026036,0.0,0.0,0.00043913553828020915,0.0013214654626706606,0.0031095185412420333,0.006601662383610008,0.012347000149548015,0.016781235756748402,0.012347000149548015,0.006601662383610008,0.0031095185412420333,0.0013214654626706606,0.00043913553828020915,0.0,0.0,0.0004835715975649048,0.0013337711713528229,0.0028341285564807426,0.005420470031031321,0.009384329674144445,0.012632524185458169,0.009384329674144445,0.005420470031031321,0.0028341285564807426,0.0013337711713528229,0.0004835715975649048,0.0,0.0,0.0004270335483482458,0.0012745969092571587,0.0029690173897640006,0.00625383577369605,0.011668477358719178,0.01581943027872333,0.011668477358719178,0.00625383577369605,0.0029690173897640006,0.0012745969092571587,0.0004270335483482458,0.0
0.0,0.0003439657691116731,0.0008515073120812413,0.001590708722550979,0.002612729909035518,0.003820788945211721,0.0045824487199707525,0.003820788945211721,0.002612729909035518,0.001590708722550979,0.0008515073120812413,0.0003439657691116731,0.0,0.0,0.00013294276827215053,0.0003442030711134386,0.0006793318529172106,0.0011870166500622169,0.001829662358785549,0.0022168822306478557,0.001829662358785549,0.0011870166500622169,0.0006793318529172106,0.0003442030711134386,0.00013294276827215053,0.0,0.0,0.00033007511379913243,0.0008093420582151311,0.0014973505961551334,0.002442952192733063,0.003565313338035731,0.0042708322195708194,0.003565313338035731,0.002442952192733063,0.0014973505961551334,0.0008093420582151311,0.00033007511379913243,0.0,0.0,0.0001274496575963596,0.00032782714443742295,0.000642241298418253,0.0011164048552249433,0.001718786697780891,0.002079638127757361,0.001718786697780891,0.0011164048552249433,0.000642241298418253,0.00032782714443742295,0.0001274496575963596,0.0
0.0,0.0006607494401807542,0.0017938424557062327,0.0037374061587554124,0.00695770311561437,0.011645719301725083,0.015313938010022515,0.011645719301725083,0.00695770311561437,0.0037374061587554124,0.0017938424557062327,0.0006607494401807542,0.0,0.0,0.0004150442962813373,0.0011804130604892078,0.0025794020658350355,0.004979645904658034,0.008307199038248073,0.010361938208306358,0.008307199038248073,0.004979645904658034,0.0025794020658350355,0.0011804130604892078,0.0004150442962813373,0.0,0.0,0.0006447909793735719,0.0017317033781638707,0.0035655103830810756,0.006578155899249548,0.010973428771732963,0.014396046379225553,0.010973428771732963,0.006578155899249548,0.0035655103830810756,0.0017317033781638707,0.0006447909793735719,0.0,0.0,0.00040245326458780543,0.0011361320652455566,0.0024603509162007754,0.00471755091808072,0.007853099644107991,0.00977544833569752,0.007853099644107991,0.00471755091808072,0.0024603509162007754,0.0011361320652455566,0.00040245326458780543,0.0
0.0,0.0006607494245675794,0.00179384241616875,0.003737406083606876,0.006957702991901711,0.011645719126410582,0.015313937824128036,0.011645719126410582,0.006957702991901711,0.003737406083606876,0.00179384241616875,0.0006607494245675794,0.0,0.0,0.0004150442959177203,0.0011804130659420404,0.002579402097531281,0.004979646018139125,0.008307199337210485,0.010361938677266149,0.008307199337210485,0.004979646018139125,0.002579402097531281,0.0011804130659420404,0.0004150442959177203,0.0,0.0,0.0006447909647710978,0.0017317033414027097,0.0035655103136188423,0.006578155785230817,0.010973428610019608,0.014396046208023108,0.010973428610019608,0.006578155785230817,0.0035655103136188423,0.0017317033414027097,0.0006447909647710978,0.0,0.0,0.00040245326431742634,0.001136132070623377,0.0024603509464096356,0.0047175510249749105,0.007853099925500758,0.009775448776099187,0.007853099925500758,0.0047175510249749105,0.0024603509464096356,0.001136132070623377,0.00040245326431742634,0.0
0.0,0.000660749439889781,0.0017938424481297047,0.00373740612633945,0.00695770302025975,0.011645719080466172,0.015313937664841853,0.011645719080466172,0.00695770302025975,0.00373740612633945,0.0017938424481297047,0.000660749439889781,0.0,0.0,0.0004150443005600788,0.0011804130669736622,0.0025794020657147736,0.0049796458749528025,0.0083071989433216,0.010361938061763776,0.0083071989433216,0.0049796458749528025,0.0025794020657147736,0.0011804130669736622,0.0004150443005600788,0.0,0.0,0.0006447909787027062,0.0017317033699284722,0.003565510350622823,0.006578155806952346,0.010973428560349621,0.014396046051638313,0.010973428560349621,0.006578155806952346,0.003565510350622823,0.0017317033699284722,0.0006447909787027062,0.0,0.0,0.0004024532686081456,0.001136132071161463,0.002460350915546395,0.004717550889214596,0.007853099553358828,0.009775448196439192,0.007853099553358828,0.004717550889214596,0.002460350915546395,0.001136132071161463,0.0004024532686081456,0.0
0.0,0.0006607494500266882,0.0017938424824365683,0.0037374062144471046,0.006957703219292226,0.011645719475259822,0.015313938238217974,0.011645719475259822,0.006957703219292226,0.0037374062144471046,0.0017938424824365683,0.0006607494500266882,0.0,0.0,0.0004150443024659794,0.0011804130780787329,0.00257940210427112,0.004979645978860542,0.008307199162034984,0.010361938362711267,0.008307199162034984,0.004979645978860542,0.00257940210427112,0.0011804130780787329,0.0004150443024659794,0.0,0.0,0.0006447909889817063,0.001731703403968262,0.0035655104362113206,0.006578155997271708,0.010973428935249793,0.014396046593743361,0.010973428935249793,0.006578155997271708,0.0035655104362113206,0.001731703403968262,0.0006447909889817063,0.0,0.0,0.00040245327058482635,0.0011361320821752434,0.0024603509528628603,0.004717550988377707,0.007853099761128296,0.009775448481363053,0.007853099761128296,0.004717550988377707,0.0024603509528628603,0.0011361320821752434,0.00040245327058482635,0.0
0.0,0.0006607494334573069,0.0017938424376056426,0.0037374061214661895,0.006957703047212492,0.011645719189290936,0.01531393786425783,0.011645719189290936,0.006957703047212492,0.0037374061214661895,0.0017938424376056426,0.0006607494334573069,0.0,0.0,0.0004150442936849923,0.0011804130530991023,0.0025794020496555706,0.004979645873304585,0.008307198985622299,0.010361938142356931,0.008307198985622299,0.004979645873304585,0.0025794020496555706,0.0011804130530991023,0.0004150442936849923,0.0,0.0,0.0006447909728036134,0.001731703360672527,0.003565510347480298,0.006578155834544266,0.010973428665757592,0.014396046242163814,0.010973428665757592,0.006578155834544266,0.003565510347480298,0.001731703360672527,0.0006447909728036134,0.0,0.0,0.00040245326207035944,0.0011361320581334989,0.0024603509007708243,0.004717550888384497,0.007853099594370933,0.009775448273496905,0.007853099594370933,0.004717550888384497,0.0024603509007708243,0.0011361320581334989,0.00040245326207035944,0.0
0.0,0.0006607494252398279,0.0017938424148311249,0.0037374060727211004,0.00695770295332576,0.011645719025724295,0.01531393764257435,0.011645719025724295,0.00695770295332576,0.0037374060727211004,0.0017938424148311249,0.0006607494252398279,0.0,0.0,0.0004150442813565659,0.001180413018078721,0.002579401973347109,0.004979645726809608,0.008307198743428543,0.010361937842316298,0.008307198743428543,0.004979645726809608,0.002579401973347109,0.001180413018078721,0.0004150442813565659,0.0,0.0,0.0006447909648109873,0.0017317033387393246,0.0035655103010550503,0.006578155745879749,0.010973428511722012,0.014396046033861153,0.010973428511722012,0.006578155745879749,0.0035655103010550503,0.0017317033387393246,0.0006447909648109873,0.0,0.0,0.00040245325011497126,0.001136132024421098,0.002460350827965211,0.004717550749551752,0.007853099365333722,0.009775447990328817,0.007853099365333722,0.004717550749551752,0.002460350827965211,0.001136132024421098,0.00040245325011497126,0.0
0.0,0.0010438435567363341,0.0027186054737429813,0.005385797284894823,0.009443174211228183,0.014763967203699276,0.018389819826913373,0.014763967203699276,0.009443174211228183,0.005385797284894823,0.0027186054737429813,0.0010438435567363341,0.0,0.0,0.0005860082793986377,0.0015415475334973928,0.0030495714342421328,0.005211621950585524,0.007619332358122982,0.008816356518555795,0.007619332358122982,0.005211621950585524,0.0030495714342421328,0.0015415475334973928,0.0005860082793986377,0.0,0.0,0.0010067162956130288,0.002598482582786152,0.005098351610052657,0.008877452775619347,0.013851078416148539,0.017225944887551685,0.013851078416148539,0.008877452775619347,0.005098351610052657,0.002598482582786152,0.0010067162956130288,0.0,0.0,0.000566118355168316,0.0014796055688095615,0.0029049407835209443,0.0049376291265173546,0.007206321786353401,0.008325841805802921,0.007206321786353401,0.0049376291265173546,0.0029049407835209443,0.0014796055688095615,0.000566118355168316,0.0
