ALICE 13 pT,ALICE 13,CMS 13 pT,CMS 13,CMS 7 pT,CNS 7
4.4108053053053045,0.00164453409946694,4.4108053053053045,0.001583182771642112,4.4108053053053045,0.0012745774811188622
4.421816316316315,0.0016277170969707774,4.421816316316315,0.0015670796253182571,4.421816316316315,0.0012613389659170307
4.432827327327327,0.0016110775908312054,4.432827327327327,0.001551145245038357,4.432827327327327,0.0012482418853471667
4.443838338338338,0.0015946136362809495,4.443838338338338,0.001535377798757641,4.443838338338338,0.001235284683560229
4.454849349349349,0.0015783233106312045,4.454849349349349,0.0015197754749733824,4.454849349349349,0.001222465822096025
4.4658603603603595,0.0015622047130183323,4.4658603603603595,0.001504336482493485,4.4658603603603595,0.0012097837796970433
4.476871371371371,0.0015462559641533397,4.476871371371371,0.001489059050207551,4.476871371371371,0.001197237052123866
4.487882382382382,0.0015304752060739785,4.487882382382382,0.0014739414268602616,4.487882382382382,0.0011848241519720087
4.498893393393393,0.0015148606018994862,4.498893393393393,0.0014589818808270663,4.498893393393393,0.0011725436084902615
4.509904404404404,0.0014994103355879206,4.509904404404404,0.0014441786998921871,4.509904404404404,0.0011603939674004957
4.5209154154154145,0.0014841226116960825,4.5209154154154145,0.0014295301910288952,4.5209154154154145,0.0011483737907189697
4.531926426426426,0.0014689956551420308,4.531926426426426,0.0014150346801820883,4.531926426426426,0.0011364816565791382
4.542937437437437,0.0014540277109701364,4.542937437437437,0.001400690512053113,4.542937437437437,0.0011247161590559624
